Place	Date	Time	Value	Unit
1204	3/13/20	4:53:03	45.8	dB      
1203	3/13/20	4:52:58	45.5	dB      
1202	3/13/20	4:52:53	45.6	dB      
1201	3/13/20	4:52:48	48.7	dB      
1200	3/13/20	4:52:43	49.2	dB      
1199	3/13/20	4:52:38	47.2	dB      
1198	3/13/20	4:52:33	46.6	dB      
1197	3/13/20	4:52:28	46.2	dB      
1196	3/13/20	4:52:23	47.9	dB      
1195	3/13/20	4:52:18	46.8	dB      
1194	3/13/20	4:52:13	48.1	dB      
1193	3/13/20	4:52:08	46.7	dB      
1192	3/13/20	4:52:03	45.6	dB      
1191	3/13/20	4:51:58	48.2	dB      
1190	3/13/20	4:51:53	48.4	dB      
1189	3/13/20	4:51:48	46.5	dB      
1188	3/13/20	4:51:43	46.4	dB      
1187	3/13/20	4:51:38	46.3	dB      
1186	3/13/20	4:51:33	48.3	dB      
1185	3/13/20	4:51:28	53.6	dB      
1184	3/13/20	4:51:23	47.5	dB      
1183	3/13/20	4:51:18	46.4	dB      
1182	3/13/20	4:51:13	49.9	dB      
1181	3/13/20	4:51:08	46	dB      
1180	3/13/20	4:51:03	44.2	dB      
1179	3/13/20	4:50:58	44.4	dB      
1178	3/13/20	4:50:53	47	dB      
1177	3/13/20	4:50:48	50.9	dB      
1176	3/13/20	4:50:43	48.2	dB      
1175	3/13/20	4:50:38	48.2	dB      
1174	3/13/20	4:50:33	47.8	dB      
1173	3/13/20	4:50:28	48.5	dB      
1172	3/13/20	4:50:23	49.9	dB      
1171	3/13/20	4:50:18	49.8	dB      
1170	3/13/20	4:50:13	48.2	dB      
1169	3/13/20	4:50:08	46.8	dB      
1168	3/13/20	4:50:03	48	dB      
1167	3/13/20	4:49:58	49.4	dB      
1166	3/13/20	4:49:53	48.7	dB      
1165	3/13/20	4:49:48	52.6	dB      
1164	3/13/20	4:49:43	50	dB      
1163	3/13/20	4:49:38	52.5	dB      
1162	3/13/20	4:49:33	49.8	dB      
1161	3/13/20	4:49:28	49.6	dB      
1160	3/13/20	4:49:23	50	dB      
1159	3/13/20	4:49:18	48.2	dB      
1158	3/13/20	4:49:13	48	dB      
1157	3/13/20	4:49:08	52.8	dB      
1156	3/13/20	4:49:03	51.2	dB      
1155	3/13/20	4:48:58	50.6	dB      
1154	3/13/20	4:48:53	48.6	dB      
1153	3/13/20	4:48:48	48.9	dB      
1152	3/13/20	4:48:43	49.3	dB      
1151	3/13/20	4:48:38	49.3	dB      
1150	3/13/20	4:48:33	49.4	dB      
1149	3/13/20	4:48:28	49.6	dB      
1148	3/13/20	4:48:23	47.9	dB      
1147	3/13/20	4:48:18	50.4	dB      
1146	3/13/20	4:48:13	49.6	dB      
1145	3/13/20	4:48:08	49.7	dB      
1144	3/13/20	4:48:03	50.4	dB      
1143	3/13/20	4:47:58	48.6	dB      
1142	3/13/20	4:47:53	48.8	dB      
1141	3/13/20	4:47:48	48.5	dB      
1140	3/13/20	4:47:43	48.6	dB      
1139	3/13/20	4:47:38	50.7	dB      
1138	3/13/20	4:47:33	49.7	dB      
1137	3/13/20	4:47:28	49.5	dB      
1136	3/13/20	4:47:23	48.4	dB      
1135	3/13/20	4:47:18	48.4	dB      
1134	3/13/20	4:47:13	48.6	dB      
1133	3/13/20	4:47:08	46.8	dB      
1132	3/13/20	4:47:03	46.5	dB      
1131	3/13/20	4:46:58	53.1	dB      
1130	3/13/20	4:46:53	55.2	dB      
1129	3/13/20	4:46:48	48.1	dB      
1128	3/13/20	4:46:43	45.9	dB      
1127	3/13/20	4:46:38	44.7	dB      
1126	3/13/20	4:46:33	46.6	dB      
1125	3/13/20	4:46:28	47.3	dB      
1124	3/13/20	4:46:23	43.5	dB      
1123	3/13/20	4:46:18	44.1	dB      
1122	3/13/20	4:46:13	44.2	dB      
1121	3/13/20	4:46:08	45.9	dB      
1120	3/13/20	4:46:03	45.9	dB      
1119	3/13/20	4:45:58	48.6	dB      
1118	3/13/20	4:45:53	48.6	dB      
1117	3/13/20	4:45:48	48.7	dB      
1116	3/13/20	4:45:43	45.6	dB      
1115	3/13/20	4:45:38	43.9	dB      
1114	3/13/20	4:45:33	43.3	dB      
1113	3/13/20	4:45:28	46.9	dB      
1112	3/13/20	4:45:23	43.7	dB      
1111	3/13/20	4:45:18	43.4	dB      
1110	3/13/20	4:45:13	44.7	dB      
1109	3/13/20	4:45:08	44.1	dB      
1108	3/13/20	4:45:03	43.9	dB      
1107	3/13/20	4:44:58	45	dB      
1106	3/13/20	4:44:53	43.7	dB      
1105	3/13/20	4:44:48	44.1	dB      
1104	3/13/20	4:44:43	44.1	dB      
1103	3/13/20	4:44:38	44.5	dB      
1102	3/13/20	4:44:33	43.9	dB      
1101	3/13/20	4:44:28	45.4	dB      
1100	3/13/20	4:44:23	45	dB      
1099	3/13/20	4:44:18	44.4	dB      
1098	3/13/20	4:44:13	46.8	dB      
1097	3/13/20	4:44:08	45.3	dB      
1096	3/13/20	4:44:03	44.3	dB      
1095	3/13/20	4:43:58	45	dB      
1094	3/13/20	4:43:53	45.8	dB      
1093	3/13/20	4:43:48	44	dB      
1092	3/13/20	4:43:43	43.5	dB      
1091	3/13/20	4:43:38	43.7	dB      
1090	3/13/20	4:43:33	44.7	dB      
1089	3/13/20	4:43:28	44.7	dB      
1088	3/13/20	4:43:23	43.6	dB      
1087	3/13/20	4:43:18	44.7	dB      
1086	3/13/20	4:43:13	48.4	dB      
1085	3/13/20	4:43:08	48.8	dB      
1084	3/13/20	4:43:03	47.7	dB      
1083	3/13/20	4:42:58	44	dB      
1082	3/13/20	4:42:53	44.8	dB      
1081	3/13/20	4:42:48	48.8	dB      
1080	3/13/20	4:42:43	48.5	dB      
1079	3/13/20	4:42:38	44.7	dB      
1078	3/13/20	4:42:33	45.5	dB      
1077	3/13/20	4:42:28	50.5	dB      
1076	3/13/20	4:42:23	49	dB      
1075	3/13/20	4:42:18	49.8	dB      
1074	3/13/20	4:42:13	50.9	dB      
1073	3/13/20	4:42:08	47.8	dB      
1072	3/13/20	4:42:03	46.6	dB      
1071	3/13/20	4:41:58	46.9	dB      
1070	3/13/20	4:41:53	46	dB      
1069	3/13/20	4:41:48	45.6	dB      
1068	3/13/20	4:41:43	44.6	dB      
1067	3/13/20	4:41:38	44.7	dB      
1066	3/13/20	4:41:33	44.7	dB      
1065	3/13/20	4:41:28	43.9	dB      
1064	3/13/20	4:41:23	45.8	dB      
1063	3/13/20	4:41:18	47.4	dB      
1062	3/13/20	4:41:13	46.6	dB      
1061	3/13/20	4:41:08	45.2	dB      
1060	3/13/20	4:41:03	43.6	dB      
1059	3/13/20	4:40:58	43.1	dB      
1058	3/13/20	4:40:53	49.9	dB      
1057	3/13/20	4:40:48	53.2	dB      
1056	3/13/20	4:40:43	47.7	dB      
1055	3/13/20	4:40:38	46.2	dB      
1054	3/13/20	4:40:33	45.1	dB      
1053	3/13/20	4:40:28	44.9	dB      
1052	3/13/20	4:40:23	45.9	dB      
1051	3/13/20	4:40:18	48	dB      
1050	3/13/20	4:40:13	45.3	dB      
1049	3/13/20	4:40:08	43.9	dB      
1048	3/13/20	4:40:03	45.5	dB      
1047	3/13/20	4:39:58	44.8	dB      
1046	3/13/20	4:39:53	43.3	dB      
1045	3/13/20	4:39:48	43.2	dB      
1044	3/13/20	4:39:43	43.4	dB      
1043	3/13/20	4:39:38	43.7	dB      
1042	3/13/20	4:39:33	42.9	dB      
1041	3/13/20	4:39:28	43.2	dB      
1040	3/13/20	4:39:23	43.3	dB      
1039	3/13/20	4:39:18	44.8	dB      
1038	3/13/20	4:39:13	48.3	dB      
1037	3/13/20	4:39:08	44.2	dB      
1036	3/13/20	4:39:03	42.9	dB      
1035	3/13/20	4:38:58	44.6	dB      
1034	3/13/20	4:38:53	43.7	dB      
1033	3/13/20	4:38:48	42.3	dB      
1032	3/13/20	4:38:43	42.4	dB      
1031	3/13/20	4:38:38	43.1	dB      
1030	3/13/20	4:38:33	45	dB      
1029	3/13/20	4:38:28	44.9	dB      
1028	3/13/20	4:38:23	43.5	dB      
1027	3/13/20	4:38:18	43.2	dB      
1026	3/13/20	4:38:13	46.1	dB      
1025	3/13/20	4:38:08	44.2	dB      
1024	3/13/20	4:38:03	47.2	dB      
1023	3/13/20	4:37:58	44.5	dB      
1022	3/13/20	4:37:53	43.2	dB      
1021	3/13/20	4:37:48	47.3	dB      
1020	3/13/20	4:37:43	45.3	dB      
1019	3/13/20	4:37:38	42	dB      
1018	3/13/20	4:37:33	44.1	dB      
1017	3/13/20	4:37:28	43.3	dB      
1016	3/13/20	4:37:23	45.8	dB      
1015	3/13/20	4:37:18	44.6	dB      
1014	3/13/20	4:37:13	42.9	dB      
1013	3/13/20	4:37:08	43.2	dB      
1012	3/13/20	4:37:03	44.1	dB      
1011	3/13/20	4:36:58	47.7	dB      
1010	3/13/20	4:36:53	43.3	dB      
1009	3/13/20	4:36:48	45	dB      
1008	3/13/20	4:36:43	47.2	dB      
1007	3/13/20	4:36:38	46.4	dB      
1006	3/13/20	4:36:33	44.3	dB      
1005	3/13/20	4:36:28	43.7	dB      
1004	3/13/20	4:36:23	44	dB      
1003	3/13/20	4:36:18	43	dB      
1002	3/13/20	4:36:13	43	dB      
1001	3/13/20	4:36:08	44.9	dB      
1000	3/13/20	4:36:03	62.5	dB      
999	3/13/20	4:35:58	51.2	dB      
998	3/13/20	4:35:53	49.3	dB      
997	3/13/20	4:35:48	44.8	dB      
996	3/13/20	4:35:43	46.8	dB      
995	3/13/20	4:35:38	49.1	dB      
994	3/13/20	4:35:33	43.7	dB      
993	3/13/20	4:35:28	42.8	dB      
992	3/13/20	4:35:23	42.2	dB      
991	3/13/20	4:35:18	42.4	dB      
990	3/13/20	4:35:13	43	dB      
989	3/13/20	4:35:08	46.9	dB      
988	3/13/20	4:35:03	42.6	dB      
987	3/13/20	4:34:58	41.9	dB      
986	3/13/20	4:34:53	46	dB      
985	3/13/20	4:34:48	46.8	dB      
984	3/13/20	4:34:43	50.5	dB      
983	3/13/20	4:34:38	44.2	dB      
982	3/13/20	4:34:33	43.3	dB      
981	3/13/20	4:34:28	42.6	dB      
980	3/13/20	4:34:23	44.1	dB      
979	3/13/20	4:34:18	59	dB      
978	3/13/20	4:34:13	64.6	dB      
977	3/13/20	4:34:08	55.1	dB      
976	3/13/20	4:34:03	48.8	dB      
975	3/13/20	4:33:58	50.1	dB      
974	3/13/20	4:33:53	43.7	dB      
973	3/13/20	4:33:48	42.3	dB      
972	3/13/20	4:33:43	44.9	dB      
971	3/13/20	4:33:38	46	dB      
970	3/13/20	4:33:33	48.2	dB      
969	3/13/20	4:33:28	48.2	dB      
968	3/13/20	4:33:23	45.6	dB      
967	3/13/20	4:33:18	45.9	dB      
966	3/13/20	4:33:13	45	dB      
965	3/13/20	4:33:08	47.2	dB      
964	3/13/20	4:33:03	53.7	dB      
963	3/13/20	4:32:58	49.8	dB      
962	3/13/20	4:32:53	49.1	dB      
961	3/13/20	4:32:48	45.3	dB      
960	3/13/20	4:32:43	43	dB      
959	3/13/20	4:32:38	42.9	dB      
958	3/13/20	4:32:33	42.4	dB      
957	3/13/20	4:32:28	42.8	dB      
956	3/13/20	4:32:23	42.7	dB      
955	3/13/20	4:32:18	42.5	dB      
954	3/13/20	4:32:13	43.2	dB      
953	3/13/20	4:32:08	43.1	dB      
952	3/13/20	4:32:03	42.7	dB      
951	3/13/20	4:31:58	54.9	dB      
950	3/13/20	4:31:53	48.1	dB      
949	3/13/20	4:31:48	42.9	dB      
948	3/13/20	4:31:43	42.5	dB      
947	3/13/20	4:31:38	41.8	dB      
946	3/13/20	4:31:33	44.1	dB      
945	3/13/20	4:31:28	43	dB      
944	3/13/20	4:31:23	43.9	dB      
943	3/13/20	4:31:18	44.4	dB      
942	3/13/20	4:31:13	45.9	dB      
941	3/13/20	4:31:08	52.3	dB      
940	3/13/20	4:31:03	47.3	dB      
939	3/13/20	4:30:58	46.8	dB      
938	3/13/20	4:30:53	50.9	dB      
937	3/13/20	4:30:48	45.6	dB      
936	3/13/20	4:30:43	46.4	dB      
935	3/13/20	4:30:38	45	dB      
934	3/13/20	4:30:33	45.8	dB      
933	3/13/20	4:30:28	46.6	dB      
932	3/13/20	4:30:23	46.3	dB      
931	3/13/20	4:30:18	46.6	dB      
930	3/13/20	4:30:13	44.7	dB      
929	3/13/20	4:30:08	44.8	dB      
928	3/13/20	4:30:03	42.7	dB      
927	3/13/20	4:29:58	43.4	dB      
926	3/13/20	4:29:53	49.8	dB      
925	3/13/20	4:29:48	42.2	dB      
924	3/13/20	4:29:43	42	dB      
923	3/13/20	4:29:38	43.6	dB      
922	3/13/20	4:29:33	43.2	dB      
921	3/13/20	4:29:28	46.3	dB      
920	3/13/20	4:29:23	46.9	dB      
919	3/13/20	4:29:18	49.6	dB      
918	3/13/20	4:29:13	45.4	dB      
917	3/13/20	4:29:08	43.1	dB      
916	3/13/20	4:29:03	42.3	dB      
915	3/13/20	4:28:58	42.8	dB      
914	3/13/20	4:28:53	42.1	dB      
913	3/13/20	4:28:48	41.7	dB      
912	3/13/20	4:28:43	41.5	dB      
911	3/13/20	4:28:38	42.5	dB      
910	3/13/20	4:28:33	42.1	dB      
909	3/13/20	4:28:28	42.2	dB      
908	3/13/20	4:28:23	42.3	dB      
907	3/13/20	4:28:18	44.9	dB      
906	3/13/20	4:28:13	44.6	dB      
905	3/13/20	4:28:08	42.9	dB      
904	3/13/20	4:28:03	42.6	dB      
903	3/13/20	4:27:58	42.5	dB      
902	3/13/20	4:27:53	45.4	dB      
901	3/13/20	4:27:48	43.1	dB      
900	3/13/20	4:27:43	43.3	dB      
899	3/13/20	4:27:38	43	dB      
898	3/13/20	4:27:33	46.6	dB      
897	3/13/20	4:27:28	50.7	dB      
896	3/13/20	4:27:23	60.4	dB      
895	3/13/20	4:27:18	49.8	dB      
894	3/13/20	4:27:13	42.8	dB      
893	3/13/20	4:27:08	43.1	dB      
892	3/13/20	4:27:03	44.8	dB      
891	3/13/20	4:26:58	43.7	dB      
890	3/13/20	4:26:53	44.9	dB      
889	3/13/20	4:26:48	44	dB      
888	3/13/20	4:26:43	42.8	dB      
887	3/13/20	4:26:38	42.9	dB      
886	3/13/20	4:26:33	43.3	dB      
885	3/13/20	4:26:28	47	dB      
884	3/13/20	4:26:23	47.2	dB      
883	3/13/20	4:26:18	46.1	dB      
882	3/13/20	4:26:13	46.9	dB      
881	3/13/20	4:26:08	46.8	dB      
880	3/13/20	4:26:03	49.2	dB      
879	3/13/20	4:25:58	46.6	dB      
878	3/13/20	4:25:53	49.4	dB      
877	3/13/20	4:25:48	47.3	dB      
876	3/13/20	4:25:43	51.5	dB      
875	3/13/20	4:25:38	58.1	dB      
874	3/13/20	4:25:33	51.7	dB      
873	3/13/20	4:25:28	49.7	dB      
872	3/13/20	4:25:23	48.6	dB      
871	3/13/20	4:25:18	48.7	dB      
870	3/13/20	4:25:13	49.1	dB      
869	3/13/20	4:25:08	47.8	dB      
868	3/13/20	4:25:03	47.8	dB      
867	3/13/20	4:24:58	48.6	dB      
866	3/13/20	4:24:53	47.3	dB      
865	3/13/20	4:24:48	48.8	dB      
864	3/13/20	4:24:43	47.2	dB      
863	3/13/20	4:24:38	53	dB      
862	3/13/20	4:24:33	48.4	dB      
861	3/13/20	4:24:28	45.7	dB      
860	3/13/20	4:24:23	44.1	dB      
859	3/13/20	4:24:18	44.9	dB      
858	3/13/20	4:24:13	45	dB      
857	3/13/20	4:24:08	45.7	dB      
856	3/13/20	4:24:03	45.5	dB      
855	3/13/20	4:23:58	47.1	dB      
854	3/13/20	4:23:53	46.2	dB      
853	3/13/20	4:23:48	49	dB      
852	3/13/20	4:23:43	49.5	dB      
851	3/13/20	4:23:38	44.7	dB      
850	3/13/20	4:23:33	45.2	dB      
849	3/13/20	4:23:28	45.9	dB      
848	3/13/20	4:23:23	48.9	dB      
847	3/13/20	4:23:18	45.8	dB      
846	3/13/20	4:23:13	46.8	dB      
845	3/13/20	4:23:08	47.7	dB      
844	3/13/20	4:23:03	45	dB      
843	3/13/20	4:22:58	46	dB      
842	3/13/20	4:22:53	45.7	dB      
841	3/13/20	4:22:48	46	dB      
840	3/13/20	4:22:43	46.3	dB      
839	3/13/20	4:22:38	45	dB      
838	3/13/20	4:22:33	45.4	dB      
837	3/13/20	4:22:28	45.1	dB      
836	3/13/20	4:22:23	45.2	dB      
835	3/13/20	4:22:18	44.1	dB      
834	3/13/20	4:22:13	44.9	dB      
833	3/13/20	4:22:08	45.3	dB      
832	3/13/20	4:22:03	54	dB      
831	3/13/20	4:21:58	55.7	dB      
830	3/13/20	4:21:53	54.7	dB      
829	3/13/20	4:21:48	46.6	dB      
828	3/13/20	4:21:43	46	dB      
827	3/13/20	4:21:38	48.4	dB      
826	3/13/20	4:21:33	48.4	dB      
825	3/13/20	4:21:28	47.3	dB      
824	3/13/20	4:21:23	49.4	dB      
823	3/13/20	4:21:18	56.7	dB      
822	3/13/20	4:21:13	54	dB      
821	3/13/20	4:21:08	52.6	dB      
820	3/13/20	4:21:03	47.9	dB      
819	3/13/20	4:20:58	47.2	dB      
818	3/13/20	4:20:53	50	dB      
817	3/13/20	4:20:48	47.3	dB      
816	3/13/20	4:20:43	45.2	dB      
815	3/13/20	4:20:38	43.7	dB      
814	3/13/20	4:20:33	44.5	dB      
813	3/13/20	4:20:28	44.9	dB      
812	3/13/20	4:20:23	45.8	dB      
811	3/13/20	4:20:18	45.8	dB      
810	3/13/20	4:20:13	45.6	dB      
809	3/13/20	4:20:08	48.2	dB      
808	3/13/20	4:20:03	46.3	dB      
807	3/13/20	4:19:58	46.2	dB      
806	3/13/20	4:19:53	44.6	dB      
805	3/13/20	4:19:48	44.2	dB      
804	3/13/20	4:19:43	44.8	dB      
803	3/13/20	4:19:38	44.1	dB      
802	3/13/20	4:19:33	44.4	dB      
801	3/13/20	4:19:28	46.1	dB      
800	3/13/20	4:19:23	50.8	dB      
799	3/13/20	4:19:18	48.9	dB      
798	3/13/20	4:19:13	47.1	dB      
797	3/13/20	4:19:08	47.1	dB      
796	3/13/20	4:19:03	47.7	dB      
795	3/13/20	4:18:58	47	dB      
794	3/13/20	4:18:53	46.8	dB      
793	3/13/20	4:18:48	48.5	dB      
792	3/13/20	4:18:43	48.6	dB      
791	3/13/20	4:18:38	47.5	dB      
790	3/13/20	4:18:33	47.6	dB      
789	3/13/20	4:18:28	48.1	dB      
788	3/13/20	4:18:23	50.2	dB      
787	3/13/20	4:18:18	49.3	dB      
786	3/13/20	4:18:13	52.4	dB      
785	3/13/20	4:18:08	48.3	dB      
784	3/13/20	4:18:03	46.6	dB      
783	3/13/20	4:17:58	46.3	dB      
782	3/13/20	4:17:53	47.9	dB      
781	3/13/20	4:17:48	48.4	dB      
780	3/13/20	4:17:43	48.1	dB      
779	3/13/20	4:17:38	46.4	dB      
778	3/13/20	4:17:33	45.4	dB      
777	3/13/20	4:17:28	46.5	dB      
776	3/13/20	4:17:23	45.5	dB      
775	3/13/20	4:17:18	45	dB      
774	3/13/20	4:17:13	47.2	dB      
773	3/13/20	4:17:08	47.2	dB      
772	3/13/20	4:17:03	45	dB      
771	3/13/20	4:16:58	44.9	dB      
770	3/13/20	4:16:53	46.4	dB      
769	3/13/20	4:16:48	44.5	dB      
768	3/13/20	4:16:43	43.8	dB      
767	3/13/20	4:16:38	44.9	dB      
766	3/13/20	4:16:33	43.1	dB      
765	3/13/20	4:16:28	43.2	dB      
764	3/13/20	4:16:23	43.6	dB      
763	3/13/20	4:16:18	45.3	dB      
762	3/13/20	4:16:13	44.6	dB      
761	3/13/20	4:16:08	41.6	dB      
760	3/13/20	4:16:03	44	dB      
759	3/13/20	4:15:58	42.6	dB      
758	3/13/20	4:15:53	48.4	dB      
757	3/13/20	4:15:48	44.3	dB      
756	3/13/20	4:15:43	42.8	dB      
755	3/13/20	4:15:38	42.6	dB      
754	3/13/20	4:15:33	41.2	dB      
753	3/13/20	4:15:28	41.7	dB      
752	3/13/20	4:15:23	51.8	dB      
751	3/13/20	4:15:18	45.5	dB      
750	3/13/20	4:15:13	45.8	dB      
749	3/13/20	4:15:08	44.9	dB      
748	3/13/20	4:15:03	42	dB      
747	3/13/20	4:14:58	42.5	dB      
746	3/13/20	4:14:53	41.5	dB      
745	3/13/20	4:14:48	42.4	dB      
744	3/13/20	4:14:43	45.2	dB      
743	3/13/20	4:14:38	44.3	dB      
742	3/13/20	4:14:33	42.2	dB      
741	3/13/20	4:14:28	42.9	dB      
740	3/13/20	4:14:23	41.5	dB      
739	3/13/20	4:14:18	41.9	dB      
738	3/13/20	4:14:13	43.1	dB      
737	3/13/20	4:14:08	41.4	dB      
736	3/13/20	4:14:03	41.7	dB      
735	3/13/20	4:13:58	45.7	dB      
734	3/13/20	4:13:53	42.7	dB      
733	3/13/20	4:13:48	45.5	dB      
732	3/13/20	4:13:43	43.5	dB      
731	3/13/20	4:13:38	47.2	dB      
730	3/13/20	4:13:33	48.3	dB      
729	3/13/20	4:13:28	43.7	dB      
728	3/13/20	4:13:23	40.5	dB      
727	3/13/20	4:13:18	40	dB      
726	3/13/20	4:13:13	40.8	dB      
725	3/13/20	4:13:08	40.4	dB      
724	3/13/20	4:13:03	40.3	dB      
723	3/13/20	4:12:58	43.3	dB      
722	3/13/20	4:12:53	42.5	dB      
721	3/13/20	4:12:48	43.2	dB      
720	3/13/20	4:12:43	41.6	dB      
719	3/13/20	4:12:38	41.2	dB      
718	3/13/20	4:12:33	42.3	dB      
717	3/13/20	4:12:28	42.4	dB      
716	3/13/20	4:12:23	41.6	dB      
715	3/13/20	4:12:18	41.1	dB      
714	3/13/20	4:12:13	40.3	dB      
713	3/13/20	4:12:08	41	dB      
712	3/13/20	4:12:03	43.4	dB      
711	3/13/20	4:11:58	46.1	dB      
710	3/13/20	4:11:53	55.1	dB      
709	3/13/20	4:11:48	47.9	dB      
708	3/13/20	4:11:43	42.7	dB      
707	3/13/20	4:11:38	41.6	dB      
706	3/13/20	4:11:33	42.6	dB      
705	3/13/20	4:11:28	42.9	dB      
704	3/13/20	4:11:23	41.3	dB      
703	3/13/20	4:11:18	41.9	dB      
702	3/13/20	4:11:13	42.1	dB      
701	3/13/20	4:11:08	48.2	dB      
700	3/13/20	4:11:03	47.2	dB      
699	3/13/20	4:10:58	48.4	dB      
698	3/13/20	4:10:53	46.4	dB      
697	3/13/20	4:10:48	46	dB      
696	3/13/20	4:10:43	41.9	dB      
695	3/13/20	4:10:38	41.9	dB      
694	3/13/20	4:10:33	41.1	dB      
693	3/13/20	4:10:28	41.4	dB      
692	3/13/20	4:10:23	46.5	dB      
691	3/13/20	4:10:18	42.6	dB      
690	3/13/20	4:10:13	42.4	dB      
689	3/13/20	4:10:08	40.7	dB      
688	3/13/20	4:10:03	42.1	dB      
687	3/13/20	4:09:58	43.4	dB      
686	3/13/20	4:09:53	54.9	dB      
685	3/13/20	4:09:48	53.1	dB      
684	3/13/20	4:09:43	44.4	dB      
683	3/13/20	4:09:38	44.4	dB      
682	3/13/20	4:09:33	43.3	dB      
681	3/13/20	4:09:28	45.8	dB      
680	3/13/20	4:09:23	41.7	dB      
679	3/13/20	4:09:18	42.1	dB      
678	3/13/20	4:09:13	41.6	dB      
677	3/13/20	4:09:08	41.4	dB      
676	3/13/20	4:09:03	42.6	dB      
675	3/13/20	4:08:58	41.3	dB      
674	3/13/20	4:08:53	44.2	dB      
673	3/13/20	4:08:48	47.1	dB      
672	3/13/20	4:08:43	54.4	dB      
671	3/13/20	4:08:38	46.2	dB      
670	3/13/20	4:08:33	42.2	dB      
669	3/13/20	4:08:28	40.6	dB      
668	3/13/20	4:08:23	43	dB      
667	3/13/20	4:08:18	42.7	dB      
666	3/13/20	4:08:13	42.5	dB      
665	3/13/20	4:08:08	42.6	dB      
664	3/13/20	4:08:03	45.9	dB      
663	3/13/20	4:07:58	41.8	dB      
662	3/13/20	4:07:53	45.6	dB      
661	3/13/20	4:07:48	43.1	dB      
660	3/13/20	4:07:43	46.6	dB      
659	3/13/20	4:07:38	46	dB      
658	3/13/20	4:07:33	43.2	dB      
657	3/13/20	4:07:28	43.8	dB      
656	3/13/20	4:07:23	42.7	dB      
655	3/13/20	4:07:18	42.5	dB      
654	3/13/20	4:07:13	40.8	dB      
653	3/13/20	4:07:08	41.6	dB      
652	3/13/20	4:07:03	40.7	dB      
651	3/13/20	4:06:58	43.8	dB      
650	3/13/20	4:06:53	43.5	dB      
649	3/13/20	4:06:48	41.7	dB      
648	3/13/20	4:06:43	42.5	dB      
647	3/13/20	4:06:38	42.1	dB      
646	3/13/20	4:06:33	41.6	dB      
645	3/13/20	4:06:28	41.7	dB      
644	3/13/20	4:06:23	45.8	dB      
643	3/13/20	4:06:18	54.4	dB      
642	3/13/20	4:06:13	45.9	dB      
641	3/13/20	4:06:08	42.8	dB      
640	3/13/20	4:06:03	41.4	dB      
639	3/13/20	4:05:58	40.6	dB      
638	3/13/20	4:05:53	40.6	dB      
637	3/13/20	4:05:48	40.1	dB      
636	3/13/20	4:05:43	41.1	dB      
635	3/13/20	4:05:38	40.5	dB      
634	3/13/20	4:05:33	42.2	dB      
633	3/13/20	4:05:28	46.3	dB      
632	3/13/20	4:05:23	42.3	dB      
631	3/13/20	4:05:18	40.8	dB      
630	3/13/20	4:05:13	41.8	dB      
629	3/13/20	4:05:08	46.8	dB      
628	3/13/20	4:05:03	42.4	dB      
627	3/13/20	4:04:58	41.7	dB      
626	3/13/20	4:04:53	41.2	dB      
625	3/13/20	4:04:48	41.6	dB      
624	3/13/20	4:04:43	41.8	dB      
623	3/13/20	4:04:38	42.4	dB      
622	3/13/20	4:04:33	42.3	dB      
621	3/13/20	4:04:28	41.4	dB      
620	3/13/20	4:04:23	42.9	dB      
619	3/13/20	4:04:18	47.7	dB      
618	3/13/20	4:04:13	43.6	dB      
617	3/13/20	4:04:08	42.9	dB      
616	3/13/20	4:04:03	41.9	dB      
615	3/13/20	4:03:58	41.9	dB      
614	3/13/20	4:03:53	41.7	dB      
613	3/13/20	4:03:48	41.6	dB      
612	3/13/20	4:03:43	41	dB      
611	3/13/20	4:03:38	42.8	dB      
610	3/13/20	4:03:33	53.3	dB      
609	3/13/20	4:03:28	49	dB      
608	3/13/20	4:03:23	42.7	dB      
607	3/13/20	4:03:18	42.3	dB      
606	3/13/20	4:03:13	42.1	dB      
605	3/13/20	4:03:08	42.9	dB      
604	3/13/20	4:03:03	43.7	dB      
603	3/13/20	4:02:58	53.5	dB      
602	3/13/20	4:02:53	49.4	dB      
601	3/13/20	4:02:48	45.1	dB      
600	3/13/20	4:02:43	41.6	dB      
599	3/13/20	4:02:38	42	dB      
598	3/13/20	4:02:33	41.2	dB      
597	3/13/20	4:02:28	41.2	dB      
596	3/13/20	4:02:23	41	dB      
595	3/13/20	4:02:18	41.7	dB      
594	3/13/20	4:02:13	45.6	dB      
593	3/13/20	4:02:08	43.2	dB      
592	3/13/20	4:02:03	41.3	dB      
591	3/13/20	4:01:58	41.5	dB      
590	3/13/20	4:01:53	40.1	dB      
589	3/13/20	4:01:48	40.7	dB      
588	3/13/20	4:01:43	41	dB      
587	3/13/20	4:01:38	40.4	dB      
586	3/13/20	4:01:33	41.5	dB      
585	3/13/20	4:01:28	40.1	dB      
584	3/13/20	4:01:23	40.2	dB      
583	3/13/20	4:01:18	41.5	dB      
582	3/13/20	4:01:13	42.4	dB      
581	3/13/20	4:01:08	45.3	dB      
580	3/13/20	4:01:03	41.1	dB      
579	3/13/20	4:00:58	41	dB      
578	3/13/20	4:00:53	42.4	dB      
577	3/13/20	4:00:48	41.5	dB      
576	3/13/20	4:00:43	41.3	dB      
575	3/13/20	4:00:38	42	dB      
574	3/13/20	4:00:33	42.8	dB      
