Place	Date	Time	Value	Unit
6237	3/14/20	2:38:06	38.8	dB      
6236	3/14/20	2:38:01	38.6	dB      
6235	3/14/20	2:37:56	39	dB      
6234	3/14/20	2:37:51	39.2	dB      
6233	3/14/20	2:37:46	39.4	dB      
6232	3/14/20	2:37:41	39.6	dB      
6231	3/14/20	2:37:36	38.8	dB      
6230	3/14/20	2:37:31	38.6	dB      
6229	3/14/20	2:37:26	39.8	dB      
6228	3/14/20	2:37:21	38.9	dB      
6227	3/14/20	2:37:16	39.4	dB      
6226	3/14/20	2:37:11	39	dB      
6225	3/14/20	2:37:06	39.4	dB      
6224	3/14/20	2:37:01	41.5	dB      
6223	3/14/20	2:36:56	38.7	dB      
6222	3/14/20	2:36:51	39.2	dB      
6221	3/14/20	2:36:46	39.3	dB      
6220	3/14/20	2:36:41	49.6	dB      
6219	3/14/20	2:36:36	47.7	dB      
6218	3/14/20	2:36:31	50.8	dB      
6217	3/14/20	2:36:26	44.2	dB      
6216	3/14/20	2:36:21	40.2	dB      
6215	3/14/20	2:36:16	38.9	dB      
6214	3/14/20	2:36:11	37.7	dB      
6213	3/14/20	2:36:06	38.4	dB      
6212	3/14/20	2:36:01	38.3	dB      
6211	3/14/20	2:35:56	38.2	dB      
6210	3/14/20	2:35:51	38.2	dB      
6209	3/14/20	2:35:46	38.9	dB      
6208	3/14/20	2:35:41	37.8	dB      
6207	3/14/20	2:35:36	38.4	dB      
6206	3/14/20	2:35:31	39	dB      
6205	3/14/20	2:35:26	39.1	dB      
6204	3/14/20	2:35:21	39.1	dB      
6203	3/14/20	2:35:16	39.1	dB      
6202	3/14/20	2:35:11	39	dB      
6201	3/14/20	2:35:06	38.7	dB      
6200	3/14/20	2:35:01	39.1	dB      
6199	3/14/20	2:34:56	38.8	dB      
6198	3/14/20	2:34:51	39.8	dB      
6197	3/14/20	2:34:46	38.6	dB      
6196	3/14/20	2:34:41	39.3	dB      
6195	3/14/20	2:34:36	38.9	dB      
6194	3/14/20	2:34:31	38.8	dB      
6193	3/14/20	2:34:26	38.9	dB      
6192	3/14/20	2:34:21	38.6	dB      
6191	3/14/20	2:34:16	38.6	dB      
6190	3/14/20	2:34:11	38.9	dB      
6189	3/14/20	2:34:06	39.6	dB      
6188	3/14/20	2:34:01	40.1	dB      
6187	3/14/20	2:33:56	38.9	dB      
6186	3/14/20	2:33:51	40.1	dB      
6185	3/14/20	2:33:46	40.3	dB      
6184	3/14/20	2:33:41	38.4	dB      
6183	3/14/20	2:33:36	39	dB      
6182	3/14/20	2:33:31	39.3	dB      
6181	3/14/20	2:33:26	38.4	dB      
6180	3/14/20	2:33:21	38.6	dB      
6179	3/14/20	2:33:16	38.8	dB      
6178	3/14/20	2:33:11	38.5	dB      
6177	3/14/20	2:33:06	39.8	dB      
6176	3/14/20	2:33:01	40.6	dB      
6175	3/14/20	2:32:56	49.7	dB      
6174	3/14/20	2:32:51	45.9	dB      
6173	3/14/20	2:32:46	48.1	dB      
6172	3/14/20	2:32:41	40.6	dB      
6171	3/14/20	2:32:36	40.9	dB      
6170	3/14/20	2:32:31	38.8	dB      
6169	3/14/20	2:32:26	38.6	dB      
6168	3/14/20	2:32:21	38.7	dB      
6167	3/14/20	2:32:16	38.5	dB      
6166	3/14/20	2:32:11	38.6	dB      
6165	3/14/20	2:32:06	38.7	dB      
6164	3/14/20	2:32:01	38.1	dB      
6163	3/14/20	2:31:56	39.1	dB      
6162	3/14/20	2:31:51	38.2	dB      
6161	3/14/20	2:31:46	38.8	dB      
6160	3/14/20	2:31:41	38.9	dB      
6159	3/14/20	2:31:36	38.4	dB      
6158	3/14/20	2:31:31	38.6	dB      
6157	3/14/20	2:31:26	39.1	dB      
6156	3/14/20	2:31:21	38.3	dB      
6155	3/14/20	2:31:16	38.1	dB      
6154	3/14/20	2:31:11	38.8	dB      
6153	3/14/20	2:31:06	38.8	dB      
6152	3/14/20	2:31:01	38.9	dB      
6151	3/14/20	2:30:56	38.9	dB      
6150	3/14/20	2:30:51	38.9	dB      
6149	3/14/20	2:30:46	39.5	dB      
6148	3/14/20	2:30:41	39.3	dB      
6147	3/14/20	2:30:36	42.9	dB      
6146	3/14/20	2:30:31	40.1	dB      
6145	3/14/20	2:30:26	39.9	dB      
6144	3/14/20	2:30:21	43.4	dB      
6143	3/14/20	2:30:16	41.4	dB      
6142	3/14/20	2:30:11	39.9	dB      
6141	3/14/20	2:30:06	39.4	dB      
6140	3/14/20	2:30:01	38.4	dB      
6139	3/14/20	2:29:56	40.4	dB      
6138	3/14/20	2:29:51	39.1	dB      
6137	3/14/20	2:29:46	38.1	dB      
6136	3/14/20	2:29:41	39.2	dB      
6135	3/14/20	2:29:36	41	dB      
6134	3/14/20	2:29:31	42.3	dB      
6133	3/14/20	2:29:26	43	dB      
6132	3/14/20	2:29:21	43.9	dB      
6131	3/14/20	2:29:16	45.5	dB      
6130	3/14/20	2:29:11	48.4	dB      
6129	3/14/20	2:29:06	50.1	dB      
6128	3/14/20	2:29:01	53.2	dB      
6127	3/14/20	2:28:56	54.3	dB      
6126	3/14/20	2:28:51	56	dB      
6125	3/14/20	2:28:46	56.3	dB      
6124	3/14/20	2:28:41	59.6	dB      
6123	3/14/20	2:28:36	56.9	dB      
6122	3/14/20	2:28:31	53.7	dB      
6121	3/14/20	2:28:26	49.5	dB      
6120	3/14/20	2:28:21	46.2	dB      
6119	3/14/20	2:28:16	46.3	dB      
6118	3/14/20	2:28:11	44.6	dB      
6117	3/14/20	2:28:06	43.7	dB      
6116	3/14/20	2:28:01	41.2	dB      
6115	3/14/20	2:27:56	41.3	dB      
6114	3/14/20	2:27:51	42.4	dB      
6113	3/14/20	2:27:46	40.2	dB      
6112	3/14/20	2:27:41	40.2	dB      
6111	3/14/20	2:27:36	40.3	dB      
6110	3/14/20	2:27:31	38.9	dB      
6109	3/14/20	2:27:26	39.2	dB      
6108	3/14/20	2:27:21	39.5	dB      
6107	3/14/20	2:27:16	42.5	dB      
6106	3/14/20	2:27:11	38.7	dB      
6105	3/14/20	2:27:06	38.2	dB      
6104	3/14/20	2:27:01	41.1	dB      
6103	3/14/20	2:26:56	40.7	dB      
6102	3/14/20	2:26:51	39.2	dB      
6101	3/14/20	2:26:46	40.7	dB      
6100	3/14/20	2:26:41	39.5	dB      
6099	3/14/20	2:26:36	39.4	dB      
6098	3/14/20	2:26:31	42	dB      
6097	3/14/20	2:26:26	43.7	dB      
6096	3/14/20	2:26:21	47.8	dB      
6095	3/14/20	2:26:16	50.7	dB      
6094	3/14/20	2:26:11	47.7	dB      
6093	3/14/20	2:26:06	42.5	dB      
6092	3/14/20	2:26:01	41.7	dB      
6091	3/14/20	2:25:56	41	dB      
6090	3/14/20	2:25:51	41.5	dB      
6089	3/14/20	2:25:46	41.7	dB      
6088	3/14/20	2:25:41	41.9	dB      
6087	3/14/20	2:25:36	40.9	dB      
6086	3/14/20	2:25:31	39.7	dB      
6085	3/14/20	2:25:26	40.5	dB      
6084	3/14/20	2:25:21	40	dB      
6083	3/14/20	2:25:16	39	dB      
6082	3/14/20	2:25:11	39.3	dB      
6081	3/14/20	2:25:06	39	dB      
6080	3/14/20	2:25:01	39.6	dB      
6079	3/14/20	2:24:56	39.1	dB      
6078	3/14/20	2:24:51	39.8	dB      
6077	3/14/20	2:24:46	40.3	dB      
6076	3/14/20	2:24:41	46.6	dB      
6075	3/14/20	2:24:36	41.7	dB      
6074	3/14/20	2:24:31	39.8	dB      
6073	3/14/20	2:24:26	40.7	dB      
6072	3/14/20	2:24:21	40.5	dB      
6071	3/14/20	2:24:16	39.9	dB      
6070	3/14/20	2:24:11	40.7	dB      
6069	3/14/20	2:24:06	40.7	dB      
6068	3/14/20	2:24:01	40.7	dB      
6067	3/14/20	2:23:56	40.5	dB      
6066	3/14/20	2:23:51	39.9	dB      
6065	3/14/20	2:23:46	40.4	dB      
6064	3/14/20	2:23:41	40.8	dB      
6063	3/14/20	2:23:36	41.3	dB      
6062	3/14/20	2:23:31	42	dB      
6061	3/14/20	2:23:26	40	dB      
6060	3/14/20	2:23:21	40.3	dB      
6059	3/14/20	2:23:16	40.3	dB      
6058	3/14/20	2:23:11	40.3	dB      
6057	3/14/20	2:23:06	39.6	dB      
6056	3/14/20	2:23:01	40.9	dB      
6055	3/14/20	2:22:56	41.5	dB      
6054	3/14/20	2:22:51	40.2	dB      
6053	3/14/20	2:22:46	40.2	dB      
6052	3/14/20	2:22:41	40.1	dB      
6051	3/14/20	2:22:36	40.9	dB      
6050	3/14/20	2:22:31	40.3	dB      
6049	3/14/20	2:22:26	40.5	dB      
6048	3/14/20	2:22:21	40.5	dB      
6047	3/14/20	2:22:16	40.4	dB      
6046	3/14/20	2:22:11	40.9	dB      
6045	3/14/20	2:22:06	40.3	dB      
6044	3/14/20	2:22:01	40.1	dB      
6043	3/14/20	2:21:56	40.3	dB      
6042	3/14/20	2:21:51	39.9	dB      
6041	3/14/20	2:21:46	41.3	dB      
6040	3/14/20	2:21:41	40.3	dB      
6039	3/14/20	2:21:36	41	dB      
6038	3/14/20	2:21:31	42.5	dB      
6037	3/14/20	2:21:26	40.3	dB      
6036	3/14/20	2:21:21	40.6	dB      
6035	3/14/20	2:21:16	40.9	dB      
6034	3/14/20	2:21:11	51.1	dB      
6033	3/14/20	2:21:06	40.8	dB      
6032	3/14/20	2:21:01	42.4	dB      
6031	3/14/20	2:20:56	41.5	dB      
6030	3/14/20	2:20:51	44	dB      
6029	3/14/20	2:20:46	42.2	dB      
6028	3/14/20	2:20:41	41.3	dB      
6027	3/14/20	2:20:36	47.3	dB      
6026	3/14/20	2:20:31	41.1	dB      
6025	3/14/20	2:20:26	40	dB      
6024	3/14/20	2:20:21	40.5	dB      
6023	3/14/20	2:20:16	40.4	dB      
6022	3/14/20	2:20:11	40.4	dB      
6021	3/14/20	2:20:06	39.4	dB      
6020	3/14/20	2:20:01	40.2	dB      
6019	3/14/20	2:19:56	39.5	dB      
6018	3/14/20	2:19:51	40	dB      
6017	3/14/20	2:19:46	40.1	dB      
6016	3/14/20	2:19:41	41.5	dB      
6015	3/14/20	2:19:36	40.1	dB      
6014	3/14/20	2:19:31	39.6	dB      
6013	3/14/20	2:19:26	39.3	dB      
6012	3/14/20	2:19:21	40.4	dB      
6011	3/14/20	2:19:16	39.4	dB      
6010	3/14/20	2:19:11	39.7	dB      
6009	3/14/20	2:19:06	40.4	dB      
6008	3/14/20	2:19:01	40.2	dB      
6007	3/14/20	2:18:56	39.9	dB      
6006	3/14/20	2:18:51	39.1	dB      
6005	3/14/20	2:18:46	39.2	dB      
6004	3/14/20	2:18:41	40	dB      
6003	3/14/20	2:18:36	42.4	dB      
6002	3/14/20	2:18:31	43.9	dB      
6001	3/14/20	2:18:26	39	dB      
6000	3/14/20	2:18:21	39.4	dB      
5999	3/14/20	2:18:16	39.8	dB      
5998	3/14/20	2:18:11	38.7	dB      
5997	3/14/20	2:18:06	40	dB      
5996	3/14/20	2:18:01	45.9	dB      
5995	3/14/20	2:17:56	38.7	dB      
5994	3/14/20	2:17:51	38.7	dB      
5993	3/14/20	2:17:46	39.6	dB      
5992	3/14/20	2:17:41	40.6	dB      
5991	3/14/20	2:17:36	39.3	dB      
5990	3/14/20	2:17:31	39.4	dB      
5989	3/14/20	2:17:26	38.1	dB      
5988	3/14/20	2:17:21	39	dB      
5987	3/14/20	2:17:16	38.9	dB      
5986	3/14/20	2:17:11	39	dB      
5985	3/14/20	2:17:06	38.3	dB      
5984	3/14/20	2:17:01	38.7	dB      
5983	3/14/20	2:16:56	38.3	dB      
5982	3/14/20	2:16:51	39.2	dB      
5981	3/14/20	2:16:46	38.6	dB      
5980	3/14/20	2:16:41	38.6	dB      
5979	3/14/20	2:16:36	38.4	dB      
5978	3/14/20	2:16:31	38.4	dB      
5977	3/14/20	2:16:26	39.9	dB      
5976	3/14/20	2:16:21	39.6	dB      
5975	3/14/20	2:16:16	39.5	dB      
5974	3/14/20	2:16:11	38.7	dB      
5973	3/14/20	2:16:06	38.7	dB      
5972	3/14/20	2:16:01	38.6	dB      
5971	3/14/20	2:15:56	38.5	dB      
5970	3/14/20	2:15:51	37.9	dB      
5969	3/14/20	2:15:46	39.6	dB      
5968	3/14/20	2:15:41	42.8	dB      
5967	3/14/20	2:15:36	42.9	dB      
5966	3/14/20	2:15:31	40.5	dB      
5965	3/14/20	2:15:26	39.2	dB      
5964	3/14/20	2:15:21	39.6	dB      
5963	3/14/20	2:15:16	39.5	dB      
5962	3/14/20	2:15:11	41.2	dB      
5961	3/14/20	2:15:06	51.8	dB      
5960	3/14/20	2:15:01	42.2	dB      
5959	3/14/20	2:14:56	40.9	dB      
5958	3/14/20	2:14:51	40.6	dB      
5957	3/14/20	2:14:46	40.2	dB      
5956	3/14/20	2:14:41	39.9	dB      
5955	3/14/20	2:14:36	41.3	dB      
5954	3/14/20	2:14:31	39.6	dB      
5953	3/14/20	2:14:26	39.8	dB      
5952	3/14/20	2:14:21	42.5	dB      
5951	3/14/20	2:14:16	43.1	dB      
5950	3/14/20	2:14:11	39.6	dB      
5949	3/14/20	2:14:06	39.3	dB      
5948	3/14/20	2:14:01	39.5	dB      
5947	3/14/20	2:13:56	39.2	dB      
5946	3/14/20	2:13:51	38.8	dB      
5945	3/14/20	2:13:46	39.7	dB      
5944	3/14/20	2:13:41	38.2	dB      
5943	3/14/20	2:13:36	37.9	dB      
5942	3/14/20	2:13:31	39	dB      
5941	3/14/20	2:13:26	39.2	dB      
5940	3/14/20	2:13:21	39.5	dB      
5939	3/14/20	2:13:16	39.1	dB      
5938	3/14/20	2:13:11	40.2	dB      
5937	3/14/20	2:13:06	39.6	dB      
5936	3/14/20	2:13:01	39.5	dB      
5935	3/14/20	2:12:56	39.5	dB      
5934	3/14/20	2:12:51	40.5	dB      
5933	3/14/20	2:12:46	40.7	dB      
5932	3/14/20	2:12:41	41.5	dB      
5931	3/14/20	2:12:36	41.9	dB      
5930	3/14/20	2:12:31	41.9	dB      
5929	3/14/20	2:12:26	41.3	dB      
5928	3/14/20	2:12:21	46.6	dB      
5927	3/14/20	2:12:16	43.6	dB      
5926	3/14/20	2:12:11	38.9	dB      
5925	3/14/20	2:12:06	39.5	dB      
5924	3/14/20	2:12:01	38.4	dB      
5923	3/14/20	2:11:56	39.6	dB      
5922	3/14/20	2:11:51	38.9	dB      
5921	3/14/20	2:11:46	39.1	dB      
5920	3/14/20	2:11:41	39.1	dB      
5919	3/14/20	2:11:36	38.7	dB      
5918	3/14/20	2:11:31	38.6	dB      
5917	3/14/20	2:11:26	38.8	dB      
5916	3/14/20	2:11:21	38.3	dB      
5915	3/14/20	2:11:16	38.8	dB      
5914	3/14/20	2:11:11	38.6	dB      
5913	3/14/20	2:11:06	38.4	dB      
5912	3/14/20	2:11:01	39.2	dB      
5911	3/14/20	2:10:56	40.2	dB      
5910	3/14/20	2:10:51	38.6	dB      
5909	3/14/20	2:10:46	39.1	dB      
5908	3/14/20	2:10:41	38.8	dB      
5907	3/14/20	2:10:36	38.1	dB      
5906	3/14/20	2:10:31	38.8	dB      
5905	3/14/20	2:10:26	39.3	dB      
5904	3/14/20	2:10:21	40.8	dB      
5903	3/14/20	2:10:16	41.8	dB      
5902	3/14/20	2:10:11	43.7	dB      
5901	3/14/20	2:10:06	39.7	dB      
5900	3/14/20	2:10:01	46	dB      
5899	3/14/20	2:09:56	43.2	dB      
5898	3/14/20	2:09:51	38.5	dB      
5897	3/14/20	2:09:46	42	dB      
5896	3/14/20	2:09:41	38.1	dB      
5895	3/14/20	2:09:36	38.2	dB      
5894	3/14/20	2:09:31	38.1	dB      
5893	3/14/20	2:09:26	38	dB      
5892	3/14/20	2:09:21	38.6	dB      
5891	3/14/20	2:09:16	38.2	dB      
5890	3/14/20	2:09:11	40	dB      
5889	3/14/20	2:09:06	51.3	dB      
5888	3/14/20	2:09:01	42.1	dB      
5887	3/14/20	2:08:56	40.4	dB      
5886	3/14/20	2:08:51	39.7	dB      
5885	3/14/20	2:08:46	39.3	dB      
5884	3/14/20	2:08:41	38.4	dB      
5883	3/14/20	2:08:36	38.2	dB      
5882	3/14/20	2:08:31	38.6	dB      
5881	3/14/20	2:08:26	38.2	dB      
5880	3/14/20	2:08:21	39.3	dB      
5879	3/14/20	2:08:16	39.2	dB      
5878	3/14/20	2:08:11	38.5	dB      
5877	3/14/20	2:08:06	38.8	dB      
5876	3/14/20	2:08:01	40.3	dB      
5875	3/14/20	2:07:56	38.7	dB      
5874	3/14/20	2:07:51	38.4	dB      
5873	3/14/20	2:07:46	39.9	dB      
5872	3/14/20	2:07:41	39.6	dB      
5871	3/14/20	2:07:36	38.8	dB      
5870	3/14/20	2:07:31	38.6	dB      
5869	3/14/20	2:07:26	39.2	dB      
5868	3/14/20	2:07:21	37.8	dB      
5867	3/14/20	2:07:16	38.7	dB      
5866	3/14/20	2:07:11	37.4	dB      
5865	3/14/20	2:07:06	38.1	dB      
5864	3/14/20	2:07:01	38.2	dB      
5863	3/14/20	2:06:56	38.4	dB      
5862	3/14/20	2:06:51	38.4	dB      
5861	3/14/20	2:06:46	38.8	dB      
5860	3/14/20	2:06:41	38.8	dB      
5859	3/14/20	2:06:36	38.2	dB      
5858	3/14/20	2:06:31	37.4	dB      
5857	3/14/20	2:06:26	38.8	dB      
5856	3/14/20	2:06:21	39.1	dB      
5855	3/14/20	2:06:16	38.3	dB      
5854	3/14/20	2:06:11	38.8	dB      
5853	3/14/20	2:06:06	38.1	dB      
5852	3/14/20	2:06:01	38	dB      
5851	3/14/20	2:05:56	38.4	dB      
5850	3/14/20	2:05:51	38.5	dB      
5849	3/14/20	2:05:46	37.8	dB      
5848	3/14/20	2:05:41	37.9	dB      
5847	3/14/20	2:05:36	38.6	dB      
5846	3/14/20	2:05:31	39.5	dB      
5845	3/14/20	2:05:26	38.4	dB      
5844	3/14/20	2:05:21	39.1	dB      
5843	3/14/20	2:05:16	38.9	dB      
5842	3/14/20	2:05:11	38.6	dB      
5841	3/14/20	2:05:06	40.3	dB      
5840	3/14/20	2:05:01	64.2	dB      
5839	3/14/20	2:04:56	45.6	dB      
5838	3/14/20	2:04:51	43	dB      
5837	3/14/20	2:04:46	39.9	dB      
5836	3/14/20	2:04:41	39.6	dB      
5835	3/14/20	2:04:36	42	dB      
5834	3/14/20	2:04:31	39.2	dB      
5833	3/14/20	2:04:26	39.1	dB      
5832	3/14/20	2:04:21	38.6	dB      
5831	3/14/20	2:04:16	39.1	dB      
5830	3/14/20	2:04:11	41.3	dB      
5829	3/14/20	2:04:06	38.5	dB      
5828	3/14/20	2:04:01	38.1	dB      
5827	3/14/20	2:03:56	39	dB      
5826	3/14/20	2:03:51	40.9	dB      
5825	3/14/20	2:03:46	38.6	dB      
5824	3/14/20	2:03:41	37.5	dB      
5823	3/14/20	2:03:36	37.9	dB      
5822	3/14/20	2:03:31	38.1	dB      
5821	3/14/20	2:03:26	38.2	dB      
5820	3/14/20	2:03:21	38.2	dB      
5819	3/14/20	2:03:16	38.1	dB      
5818	3/14/20	2:03:11	38.6	dB      
5817	3/14/20	2:03:06	38.7	dB      
5816	3/14/20	2:03:01	37.7	dB      
5815	3/14/20	2:02:56	39.3	dB      
5814	3/14/20	2:02:51	39.1	dB      
5813	3/14/20	2:02:46	38	dB      
5812	3/14/20	2:02:41	38.3	dB      
5811	3/14/20	2:02:36	39	dB      
5810	3/14/20	2:02:31	37.6	dB      
5809	3/14/20	2:02:26	38.8	dB      
5808	3/14/20	2:02:21	39.5	dB      
5807	3/14/20	2:02:16	38.8	dB      
5806	3/14/20	2:02:11	38.4	dB      
5805	3/14/20	2:02:06	38	dB      
5804	3/14/20	2:02:01	38.7	dB      
5803	3/14/20	2:01:56	38.5	dB      
5802	3/14/20	2:01:51	38.6	dB      
5801	3/14/20	2:01:46	38.5	dB      
5800	3/14/20	2:01:41	38.9	dB      
5799	3/14/20	2:01:36	39.4	dB      
5798	3/14/20	2:01:31	39	dB      
5797	3/14/20	2:01:26	39.7	dB      
5796	3/14/20	2:01:21	38.6	dB      
5795	3/14/20	2:01:16	39	dB      
5794	3/14/20	2:01:11	38.6	dB      
5793	3/14/20	2:01:06	38.9	dB      
5792	3/14/20	2:01:01	39.4	dB      
5791	3/14/20	2:00:56	39.5	dB      
5790	3/14/20	2:00:51	39	dB      
5789	3/14/20	2:00:46	39.2	dB      
5788	3/14/20	2:00:41	39.3	dB      
5787	3/14/20	2:00:36	40.5	dB      
5786	3/14/20	2:00:31	40.5	dB      
5785	3/14/20	2:00:26	39.5	dB      
5784	3/14/20	2:00:21	39.6	dB      
5783	3/14/20	2:00:16	39.3	dB      
5782	3/14/20	2:00:11	38.5	dB      
5781	3/14/20	2:00:06	40.1	dB      
5780	3/14/20	2:00:01	38.8	dB      
5779	3/14/20	1:59:56	39.5	dB      
5778	3/14/20	1:59:51	41.5	dB      
5777	3/14/20	1:59:46	40	dB      
5776	3/14/20	1:59:41	38.8	dB      
5775	3/14/20	1:59:36	43	dB      
5774	3/14/20	1:59:31	42.1	dB      
5773	3/14/20	1:59:26	39.1	dB      
5772	3/14/20	1:59:21	38.7	dB      
5771	3/14/20	1:59:16	38.7	dB      
5770	3/14/20	1:59:11	38.5	dB      
5769	3/14/20	1:59:06	40.4	dB      
5768	3/14/20	1:59:01	43.1	dB      
5767	3/14/20	1:58:56	41.8	dB      
5766	3/14/20	1:58:51	40.3	dB      
5765	3/14/20	1:58:46	38.2	dB      
5764	3/14/20	1:58:41	38.2	dB      
5763	3/14/20	1:58:36	38.7	dB      
5762	3/14/20	1:58:31	44.7	dB      
5761	3/14/20	1:58:26	39.4	dB      
5760	3/14/20	1:58:21	38.9	dB      
5759	3/14/20	1:58:16	39.4	dB      
5758	3/14/20	1:58:11	39.8	dB      
5757	3/14/20	1:58:06	40.2	dB      
5756	3/14/20	1:58:01	41	dB      
5755	3/14/20	1:57:56	40.7	dB      
5754	3/14/20	1:57:51	39.4	dB      
5753	3/14/20	1:57:46	39.1	dB      
5752	3/14/20	1:57:41	40.1	dB      
5751	3/14/20	1:57:36	39.3	dB      
5750	3/14/20	1:57:31	40	dB      
5749	3/14/20	1:57:26	40.6	dB      
5748	3/14/20	1:57:21	39.9	dB      
5747	3/14/20	1:57:16	40.6	dB      
5746	3/14/20	1:57:11	39.4	dB      
5745	3/14/20	1:57:06	39.7	dB      
5744	3/14/20	1:57:01	40.1	dB      
5743	3/14/20	1:56:56	43.1	dB      
5742	3/14/20	1:56:51	40	dB      
5741	3/14/20	1:56:46	42.4	dB      
5740	3/14/20	1:56:41	44.2	dB      
5739	3/14/20	1:56:36	40.5	dB      
5738	3/14/20	1:56:31	41.3	dB      
5737	3/14/20	1:56:26	40.8	dB      
5736	3/14/20	1:56:21	39.6	dB      
5735	3/14/20	1:56:16	39.4	dB      
5734	3/14/20	1:56:11	41.9	dB      
5733	3/14/20	1:56:06	40	dB      
5732	3/14/20	1:56:01	43.9	dB      
5731	3/14/20	1:55:56	39.6	dB      
5730	3/14/20	1:55:51	40.2	dB      
5729	3/14/20	1:55:46	40.2	dB      
5728	3/14/20	1:55:41	39.6	dB      
5727	3/14/20	1:55:36	40	dB      
5726	3/14/20	1:55:31	40.2	dB      
5725	3/14/20	1:55:26	41.8	dB      
5724	3/14/20	1:55:21	40.5	dB      
5723	3/14/20	1:55:16	40	dB      
5722	3/14/20	1:55:11	40.6	dB      
5721	3/14/20	1:55:06	39.9	dB      
5720	3/14/20	1:55:01	39.8	dB      
5719	3/14/20	1:54:56	39.2	dB      
5718	3/14/20	1:54:51	39.4	dB      
5717	3/14/20	1:54:46	39.3	dB      
5716	3/14/20	1:54:41	39.6	dB      
5715	3/14/20	1:54:36	39.6	dB      
5714	3/14/20	1:54:31	40.3	dB      
5713	3/14/20	1:54:26	39.2	dB      
5712	3/14/20	1:54:21	48.6	dB      
5711	3/14/20	1:54:16	40.9	dB      
5710	3/14/20	1:54:11	40.8	dB      
5709	3/14/20	1:54:06	41.1	dB      
5708	3/14/20	1:54:01	41.7	dB      
5707	3/14/20	1:53:56	42.6	dB      
5706	3/14/20	1:53:51	41.2	dB      
5705	3/14/20	1:53:46	40.3	dB      
5704	3/14/20	1:53:41	40.2	dB      
5703	3/14/20	1:53:36	40.8	dB      
5702	3/14/20	1:53:31	39.9	dB      
5701	3/14/20	1:53:26	40.2	dB      
5700	3/14/20	1:53:21	40	dB      
5699	3/14/20	1:53:16	40.7	dB      
5698	3/14/20	1:53:11	40.2	dB      
5697	3/14/20	1:53:06	40	dB      
5696	3/14/20	1:53:01	40.4	dB      
5695	3/14/20	1:52:56	40.8	dB      
5694	3/14/20	1:52:51	40.6	dB      
5693	3/14/20	1:52:46	49.8	dB      
5692	3/14/20	1:52:41	52.3	dB      
5691	3/14/20	1:52:36	42.6	dB      
5690	3/14/20	1:52:31	40.2	dB      
5689	3/14/20	1:52:26	39.6	dB      
5688	3/14/20	1:52:21	39.6	dB      
5687	3/14/20	1:52:16	39.6	dB      
5686	3/14/20	1:52:11	39.8	dB      
5685	3/14/20	1:52:06	38.9	dB      
5684	3/14/20	1:52:01	38.5	dB      
5683	3/14/20	1:51:56	39.9	dB      
5682	3/14/20	1:51:51	39.2	dB      
5681	3/14/20	1:51:46	38.4	dB      
5680	3/14/20	1:51:41	38.2	dB      
5679	3/14/20	1:51:36	38.3	dB      
5678	3/14/20	1:51:31	38.2	dB      
5677	3/14/20	1:51:26	39.8	dB      
5676	3/14/20	1:51:21	40	dB      
5675	3/14/20	1:51:16	38.9	dB      
5674	3/14/20	1:51:11	38.2	dB      
5673	3/14/20	1:51:06	39.7	dB      
5672	3/14/20	1:51:01	40.5	dB      
5671	3/14/20	1:50:56	38.7	dB      
5670	3/14/20	1:50:51	39.2	dB      
5669	3/14/20	1:50:46	39.4	dB      
5668	3/14/20	1:50:41	41.8	dB      
5667	3/14/20	1:50:36	39.5	dB      
5666	3/14/20	1:50:31	39	dB      
5665	3/14/20	1:50:26	38.1	dB      
5664	3/14/20	1:50:21	39	dB      
5663	3/14/20	1:50:16	38.4	dB      
5662	3/14/20	1:50:11	38.3	dB      
5661	3/14/20	1:50:06	38.9	dB      
5660	3/14/20	1:50:01	38.5	dB      
5659	3/14/20	1:49:56	38.5	dB      
5658	3/14/20	1:49:51	38.6	dB      
5657	3/14/20	1:49:46	39.4	dB      
5656	3/14/20	1:49:41	38	dB      
5655	3/14/20	1:49:36	38.6	dB      
5654	3/14/20	1:49:31	38.8	dB      
5653	3/14/20	1:49:26	39.3	dB      
5652	3/14/20	1:49:21	39.1	dB      
5651	3/14/20	1:49:16	38.3	dB      
5650	3/14/20	1:49:11	39.4	dB      
5649	3/14/20	1:49:06	38.6	dB      
5648	3/14/20	1:49:01	40.7	dB      
5647	3/14/20	1:48:56	45.5	dB      
5646	3/14/20	1:48:51	40.7	dB      
5645	3/14/20	1:48:46	38.4	dB      
5644	3/14/20	1:48:41	39.1	dB      
5643	3/14/20	1:48:36	42.9	dB      
5642	3/14/20	1:48:31	39.4	dB      
5641	3/14/20	1:48:26	38.6	dB      
5640	3/14/20	1:48:21	39.2	dB      
5639	3/14/20	1:48:16	39.4	dB      
5638	3/14/20	1:48:11	39.1	dB      
5637	3/14/20	1:48:06	40	dB      
5636	3/14/20	1:48:01	39.2	dB      
5635	3/14/20	1:47:56	38.7	dB      
5634	3/14/20	1:47:51	38.9	dB      
5633	3/14/20	1:47:46	38.4	dB      
5632	3/14/20	1:47:41	38.3	dB      
5631	3/14/20	1:47:36	40.2	dB      
5630	3/14/20	1:47:31	38.8	dB      
5629	3/14/20	1:47:26	38.8	dB      
5628	3/14/20	1:47:21	39.9	dB      
5627	3/14/20	1:47:16	49.8	dB      
5626	3/14/20	1:47:11	41.1	dB      
